62.992000000000004,16.59466666666667
61.310646999999975,14.539489166666636
59.846802666666626,12.37403333333327
58.58598899999999,10.10401416666665
57.513727999999986,7.735146666666615
56.615541666666665,5.273145833333333
55.876951999999996,2.7237266666666313
55.28348099999999,0.09260416666659087
54.820650666666666,-2.614506666666685
54.47398299999998,-5.391890833333396
54.229,-8.233833333333333
54.07122366666668,-11.134619166666704
53.98617600000001,-14.088533333333416
53.959379000000006,-17.089860833333358
53.97635466666667,-20.13288666666673
54.022625,-23.211895833333333
54.08371200000001,-26.321173333333377
54.14513766666667,-29.45500416666676
54.19242399999999,-32.60767333333336
54.21109300000002,-35.773465833333404
54.18666666666667,-38.946666666666665
54.181883000000006,-42.24532233333338
54.263544,-45.76944533333344
54.42326766666667,-49.4862696666667
54.65267200000001,-53.36302933333342
54.943375,-57.366958333333336
55.28699466666667,-61.46529066666673
55.67514900000001,-65.62526033333344
56.099455999999996,-69.81410133333337
56.55153366666667,-73.99904766666675
57.023,-78.14733333333334
57.505473000000016,-82.2261923333334
57.990570666666684,-86.20285866666678
58.46991100000002,-90.04456633333336
58.93511200000002,-93.7185493333334
59.37779166666667,-97.19204166666667
59.78956800000002,-100.43227733333337
60.16205900000001,-103.40649033333342
60.48688266666667,-106.08191466666668
60.75565700000002,-108.4257843333334
