49.784,-95.504
0.0,-0.0
0.8434281666666669,-1.3101743333333333
1.735158666666667,-2.991781333333334
2.6811605000000007,-4.998847000000001
3.687402666666666,-7.285397333333335
4.759854166666667,-9.805458333333334
5.904484000000003,-12.513056000000002
7.127261166666667,-15.362216333333336
8.434154666666668,-18.306965333333334
9.831133500000002,-21.301329000000003
11.324166666666667,-24.299333333333333
12.919223166666667,-27.255004333333332
14.622272000000006,-30.122368000000005
16.439282166666672,-32.85545033333334
18.37622266666667,-35.40827733333334
20.4390625,-37.734875
22.633770666666663,-39.78926933333334
24.966316166666665,-41.52548633333333
27.442667999999998,-42.897552
30.068795166666675,-43.85949233333334
32.85066666666667,-44.36533333333333
35.89199916666667,-44.46405466666666
39.26755333333334,-44.249170666666664
42.93986416666669,-43.741509333333326
46.87146666666669,-42.96189866666667
51.02489583333333,-41.93116666666667
55.36268666666667,-40.67014133333333
59.84737416666668,-39.19965066666666
64.44149333333334,-37.54052266666666
69.1075791666667,-35.71358533333333
73.80816666666666,-33.739666666666665
78.50579083333334,-31.639594666666675
83.16298666666668,-29.43419733333333
87.7422891666667,-27.144302666666665
92.20623333333333,-24.790738666666655
96.51735416666666,-22.394333333333332
100.63818666666667,-19.975914666666664
104.53126583333332,-17.556310666666665
108.15912666666667,-15.156349333333322
111.48430416666667,-12.796858666666674
114.46933333333334,-10.498666666666667
117.10049816666668,-8.218550999999987
119.41166533333333,-5.897541333333329
121.43674383333334,-3.532843666666672
123.20964266666667,-1.1216639999999922
124.76427083333334,1.3387916666666666
126.13453733333336,3.851317333333349
127.35435116666667,6.418707000000007
128.45762133333332,9.043754666666684
129.47825683333335,11.729254333333344
130.45016666666666,14.478
131.40725983333334,17.29278566666668
132.38344533333336,20.176405333333342
133.4126321666667,23.131653000000025
134.52872933333333,26.161322666666674
135.76564583333334,29.268208333333334
137.15729066666668,32.45510400000002
138.73757283333336,35.724803666666666
140.54040133333334,39.08010133333337
142.59968516666672,42.52379100000001
144.94933333333333,46.05866666666667
147.57173516666666,49.74892683333336
150.41253466666666,53.64192133333334
153.45052283333337,57.7151711666667
156.6644906666667,61.94619733333336
160.03322916666667,66.31252083333334
163.53552933333336,70.7916626666667
167.15018216666667,75.36114383333334
170.85597866666672,79.99848533333336
174.63170983333336,84.68120816666668
178.45616666666666,89.38683333333333
182.3081401666667,94.09288183333337
186.1664213333334,98.77687466666669
190.0098011666667,103.41633283333337
193.8170706666667,107.98877733333335
197.56702083333334,112.47172916666666
201.23844266666666,116.84270933333335
204.81012716666666,121.07923883333335
208.26086533333333,125.15883866666668
211.5694481666667,129.05902983333337
214.71466666666666,132.75733333333335
217.79136866666667,136.34212
220.89973600000002,139.90997333333337
224.02656066666668,143.45073333333335
227.15863466666667,146.95424
230.28275,150.41033333333334
233.38569866666666,153.80885333333333
236.45427266666672,157.13964000000004
239.47526400000004,160.39253333333338
242.43546466666666,163.55737333333337
245.32166666666666,166.624
248.120662,169.5822533333333
250.8192426666667,172.42197333333334
253.4042006666667,175.13300000000004
255.86232800000002,177.70517333333333
258.18041666666664,180.12833333333333
260.3452586666667,182.39232000000007
262.343646,184.48697333333337
264.1623706666666,186.4021333333333
265.7882246666667,188.12764
