237.40533333333335,-202.86133333333333
0.0,0.0
0.0,0.0
-10.16,-29.125333333333334
63.330666666666666,-15.917333333333334
82.97333333333333,-37.93066666666667
90.08533333333334,-75.184
76.2,-150.368
2.7093333333333334,-162.89866666666666
-113.11466666666666,-161.20533333333333
-112.43733333333333,-49.10666666666667
-48.42933333333333,-68.74933333333334
0.6773333333333333,-47.074666666666666
24.72266666666667,-7.450666666666667
19.981333333333332,47.413333333333334
-37.592,87.71466666666667
-68.41066666666667,91.10133333333333
-68.41066666666667,91.10133333333333
